celltype,time,l2_distance,mahalanobis_to_bootstrap_mean,scaled_euclid_to_bootstrap_mean,mahalanobis_bootstrap_percentile,scaled_euclid_bootstrap_percentile,mean_gex_corr,rss,varexpl,mean_rel_l2_distance,seed,coreset_fraction,n_samples,n_dimensions,n_archetypes
Myeloid,1.4660916328430176,0.6914525664431765,7.755064711749634,4.709373755252133,98.0,92.8,0.98695785,404602.6532314414,0.6089994022504576,0.11486341565027765,1884968544,0.02,147478,10,5
Myeloid,1.573601484298706,0.4795059118360279,7.308005995050706,4.536292170104501,99.6,92.8,0.9974564,401801.1442936385,0.6117067292057631,0.0796550472598663,1859786275,0.02,147478,10,5
Myeloid,1.2381725311279297,0.6222723611751522,8.202602325662744,5.491339245098684,98.8,93.6,0.99616545,403300.51483860717,0.6102577649573863,0.10337126845448644,3687649985,0.02,147478,10,5
Myeloid,1.5257611274719238,0.5001459247522952,7.052034536972997,4.232697677704293,96.0,92.8,0.9980386,402599.29291062604,0.6109354129925781,0.08308374576744953,369133708,0.02,147478,10,5
Myeloid,1.3556408882141113,0.39610976549039567,5.807513485674759,3.838957372025451,94.4,90.8,0.99814206,399213.9446736123,0.6142069515593447,0.06580136200911244,2995172877,0.02,147478,10,5
Myeloid,1.470890760421753,0.6386222389071162,8.37385645994572,6.13408096604888,98.8,95.2,0.9930252,404780.99023044005,0.6088270606391201,0.10608729395341285,865305066,0.02,147478,10,5
Myeloid,1.4620697498321533,0.5433784060679568,8.622738898294513,5.4928064422993526,100.0,94.4,0.9964487,397737.86587835115,0.6156334070871644,0.09026548275412075,404488628,0.02,147478,10,5
Myeloid,1.426870584487915,0.5551453944166354,11.086257110813696,5.642020591612136,98.8,94.0,0.997742,402760.39981649554,0.6107797222278402,0.09222020320674533,2261209995,0.02,147478,10,5
Myeloid,1.3044657707214355,0.6043420435170577,9.081291406329058,4.900617358658993,98.8,94.0,0.99627244,404089.50576434657,0.60949529856939,0.10039270184000777,4190266092,0.02,147478,10,5
Myeloid,1.1571152210235596,0.655871436477449,8.052578246273047,5.472061921191502,98.4,94.0,0.99229,400992.5802463272,0.6124881107001565,0.10895271357336841,3160032368,0.02,147478,10,5
Myeloid,1.4296493530273438,0.5501651807262226,7.859125232454164,5.248503577892902,98.8,93.6,0.9968828,404993.16978324525,0.6086220142032787,0.0913928950399803,3269070126,0.02,147478,10,5
Myeloid,1.6383447647094727,0.5972330220832573,10.489063148900565,6.645853811638494,100.0,94.8,0.9967872,405957.5822428804,0.6076900236560522,0.09921175823889025,3081541439,0.02,147478,10,5
Myeloid,1.1452085971832275,0.54123711397165,8.703029197733528,5.115779897587578,100.0,93.6,0.994531,403206.3293917592,0.6103487840491365,0.08990977343142355,3376120482,0.02,147478,10,5
Myeloid,1.3713054656982422,0.5525647181750509,9.628991788850097,4.773436184191258,99.2,93.6,0.99643993,404926.80827122234,0.6086861447537368,0.09179150382491973,2204291346,0.02,147478,10,5
Myeloid,1.5712249279022217,0.4802867730153325,11.637824914968974,6.127741682947689,98.8,91.2,0.9990527,402303.08880967635,0.6112216592136599,0.07978476314575131,550243861,0.02,147478,10,5
Myeloid,1.5465238094329834,0.5799997802970488,9.64657561791475,5.3621922342362165,98.8,93.6,0.99452513,403742.27223175013,0.6098308586991111,0.09634898917799377,3606691181,0.02,147478,10,5
Myeloid,1.4834554195404053,0.5601959953837303,7.19752518285119,5.0385275040228095,97.6,92.8,0.99700737,403876.3937602797,0.6097012461090618,0.09305920403821423,1934392872,0.02,147478,10,5
Myeloid,1.2689094543457031,0.5809956517898236,9.445910153445574,5.9781029875024005,98.0,94.8,0.99772036,406291.2580344582,0.6073675654790743,0.09651442236424582,383329927,0.01,147478,10,5
Myeloid,1.306032657623291,0.9215602001655162,13.302452897597703,5.941481219663957,100.0,95.2,0.97310877,408558.8038553481,0.6051762507056507,0.1530886679080159,3324115916,0.01,147478,10,5
Myeloid,1.1449754238128662,0.5432369331494948,11.326837247973893,5.4544309539163205,100.0,93.6,0.99750453,404239.8369672925,0.6093500212467061,0.09024198141299458,2811363264,0.01,147478,10,5
Myeloid,1.0351688861846924,0.601058089386487,11.610308576853946,5.763974483281067,100.0,94.0,0.99901026,409615.6448360655,0.6041549389275731,0.09984717463166064,1884968544,0.01,147478,10,5
Myeloid,1.121412754058838,0.6139433268280066,11.309369263131758,5.949853933824153,98.4,94.0,0.9964274,407836.1951370727,0.6058745665434935,0.10198765751628007,1859786275,0.01,147478,10,5
Myeloid,1.019561529159546,0.6751684166175304,12.400855427016513,7.131398977198532,100.0,96.4,0.9943339,410081.13965583604,0.6037050932547237,0.11215830880606392,3687649985,0.01,147478,10,5
Myeloid,1.207859992980957,0.6111740413140725,9.757416248840542,5.626792557797755,100.0,94.0,0.99648035,407324.53813515743,0.6063690225041596,0.10152762654889565,369133708,0.01,147478,10,5
Myeloid,1.3848187923431396,0.7069608037675228,9.47296607178517,6.083673789745742,98.8,94.4,0.9946152,406867.5977898397,0.6068106012894893,0.11743962867809628,2995172877,0.01,147478,10,5
Myeloid,1.1974918842315674,0.9256175422037101,12.509499471908004,7.481601885771992,100.0,96.4,0.962396,410566.27507021365,0.6032362672707708,0.15376266954975648,865305066,0.01,147478,10,5
Myeloid,1.21075439453125,0.6276633734419488,11.723760120274644,6.494975701500012,99.2,94.8,0.99632186,401586.6225734155,0.6119140390693232,0.10426681807398111,404488628,0.01,147478,10,5
Myeloid,0.9618613719940186,0.7353841020161557,11.721236306945737,5.752395008726075,100.0,95.2,0.9950334,410255.39700839703,0.6035366941390248,0.12216127883795991,2261209995,0.01,147478,10,5
Myeloid,1.302377462387085,0.9616955172357905,13.289778802307126,6.26599963873841,100.0,94.0,0.973666,408396.85450752033,0.605332755590876,0.1597559070371044,4190266092,0.01,147478,10,5
Myeloid,1.2523107528686523,0.691482607334244,10.708309919893289,5.213981201435631,98.8,94.0,0.9942039,407981.348480518,0.6057342930094493,0.11486840601335482,3160032368,0.01,147478,10,5
Myeloid,1.1081295013427734,0.8350284770135106,10.311655460227545,5.642454139163078,98.4,94.0,0.9882765,409128.55442455015,0.6046256541849732,0.13871410374308507,3269070126,0.01,147478,10,5
Myeloid,1.184492588043213,0.671627256432519,9.683803594080224,6.422547536847327,98.4,94.8,0.99293435,404801.2546246328,0.608807477499516,0.11157005478264262,3081541439,0.01,147478,10,5
Myeloid,1.0483033657073975,0.624226934425707,10.448667508274728,6.435211666272605,98.0,94.4,0.9969595,406506.50766634237,0.6071595521750094,0.10369596022741925,3376120482,0.01,147478,10,5
Myeloid,1.1264386177062988,0.7463370531645119,9.189379155165884,4.91681269874437,100.0,93.6,0.9879507,411260.9701014896,0.6025649267090787,0.12398077223693944,2204291346,0.01,147478,10,5
Myeloid,1.1297039985656738,0.6811354747227625,12.339615711425468,6.553381981752013,99.6,94.4,0.994678,411109.32231963676,0.6027114763495179,0.11314955058982983,550243861,0.01,147478,10,5
Myeloid,1.0789542198181152,0.6256873037004694,10.696699571585956,5.554195681327646,100.0,93.2,0.99527204,405822.20259951544,0.6078208520652485,0.10393855532526204,3606691181,0.01,147478,10,5
Myeloid,1.2915008068084717,0.7954982871983138,10.27396954318119,7.611742345874819,100.0,95.6,0.98987675,408866.9474087174,0.6048784664163047,0.1321473877544035,1934392872,0.01,147478,10,5
Myeloid,1.0067498683929443,0.7284538676958592,14.95275134102395,8.39824584553694,100.0,96.8,0.9960314,411120.57593822706,0.6027006010585121,0.12101003517509983,383329927,0.005,147478,10,5
Myeloid,1.0451843738555908,0.9851002656955465,11.472668429336263,8.493893545933526,100.0,96.0,0.97014064,413572.7725364665,0.6003308431539278,0.16364388067548713,3324115916,0.005,147478,10,5
Myeloid,1.052797794342041,0.9097347810994334,11.935705879011312,7.754866162217664,100.0,95.6,0.9874953,415054.28973564453,0.5988991320521138,0.15112424100247518,2811363264,0.005,147478,10,5
Myeloid,0.9740817546844482,0.719539807300597,12.632772783546155,6.8277572621199285,100.0,95.2,0.9977788,418177.2529827242,0.5958811575366092,0.11952924028908238,1884968544,0.005,147478,10,5
Myeloid,1.048365831375122,0.7067852193052466,14.792617514534166,8.196686794669487,99.2,95.6,0.9947193,412411.55430661864,0.6014530231949184,0.11741046076108948,1859786275,0.005,147478,10,5
Myeloid,0.9472928047180176,0.802194971828761,12.820347763931569,7.693050320904499,100.0,96.8,0.9876048,412008.69461537234,0.6018423394261108,0.13325983437405037,3687649985,0.005,147478,10,5
Myeloid,1.2253262996673584,0.6132750009476967,11.097485234892595,6.3289206682871155,100.0,94.8,0.9978595,413177.19105305214,0.6007131258583004,0.10187663588282984,369133708,0.005,147478,10,5
Myeloid,0.8944766521453857,0.7426138920877356,13.066944824179966,7.239561422115564,100.0,95.6,0.99355996,412218.4389800034,0.6016396463115443,0.12336228440559834,2995172877,0.005,147478,10,5
Myeloid,0.9301347732543945,0.900724764560785,12.87381210323154,6.293000678260472,100.0,94.0,0.9841167,419309.96598711115,0.59478652442371,0.1496275059769357,865305066,0.005,147478,10,5
Myeloid,1.1590604782104492,0.6564839402586184,12.669283732546393,7.5929541756304415,99.2,96.0,0.9976503,410093.02876743325,0.6036936038349087,0.10905446209498537,404488628,0.005,147478,10,5
Myeloid,1.031458854675293,0.9074474656896363,16.03870320837597,7.962548447974411,100.0,95.2,0.9890027,415833.44822020817,0.598146167555285,0.15074427443153554,2261209995,0.005,147478,10,5
Myeloid,1.0643656253814697,0.6708512390012942,11.944285319783305,6.88781195959065,99.6,94.8,0.99778765,413777.7613504663,0.60013274571644,0.11144114353539232,4190266092,0.005,147478,10,5
Myeloid,0.9508302211761475,0.8687287040639038,13.874044056298974,7.610821841457531,100.0,95.6,0.9912475,418967.1301116346,0.5951178347380907,0.14431235209019877,3160032368,0.005,147478,10,5
Myeloid,0.831437349319458,0.9180814994595459,14.298038205296546,8.85320412724362,100.0,96.4,0.99295473,417911.6430677693,0.5961378380963785,0.15251078959140457,3269070126,0.005,147478,10,5
Myeloid,0.9932656288146973,0.8444105464021074,16.96369297119097,9.085569399934016,100.0,96.4,0.99529827,418147.6843288336,0.595909732142469,0.14027264381964533,3081541439,0.005,147478,10,5
Myeloid,1.051421880722046,0.9484762911526751,14.03082394245084,7.944567838712335,100.0,95.6,0.98722696,413691.7377082169,0.6002158773896297,0.15755994229006393,3376120482,0.005,147478,10,5
Myeloid,1.0875489711761475,0.9198142421067874,12.804436901225344,8.482168324595916,100.0,96.8,0.99063873,417315.29213423346,0.5967141407222232,0.15279863108417516,2204291346,0.005,147478,10,5
Myeloid,0.9249284267425537,0.7589571909010295,12.768224989706734,6.86195193060651,100.0,94.8,0.9976595,418069.17865651555,0.595985598587135,0.12607721702106983,550243861,0.005,147478,10,5
Myeloid,0.7914488315582275,0.699880530580621,16.887547471363355,8.513938005800183,98.8,95.6,0.9973937,416403.06383210927,0.5975957014548726,0.11626346070728662,3606691181,0.005,147478,10,5
Myeloid,0.9073970317840576,1.1965528526127243,12.713357319959847,8.98094406804533,100.0,96.0,0.94936895,420223.7420588436,0.5939034679548435,0.19877017503047417,1934392872,0.005,147478,10,5
Schwann,5.67003870010376,0.07137586176395416,1.7710296281057405,2.095397859811783,3.5,20.0,0.99965394,62569.4375,0.5164713263511658,0.015163317228940959,383329927,1.0,25065,10,4
Schwann,6.1193835735321045,0.29094958305358887,2.3927557561328427,2.6627886295318604,27.0,45.5,0.99563694,62598.65625,0.5162454843521118,0.06181026671297225,3324115916,1.0,25065,10,4
Schwann,6.739380836486816,0.18598632514476776,1.7082609334837693,1.7079607546329498,2.0,7.0,0.9975261,62572.84375,0.516444981098175,0.03951153254779027,2811363264,1.0,25065,10,4
Schwann,6.619765758514404,0.7321404218673706,2.2320378787334683,2.0319902896881104,18.5,16.5,0.9685736,62576.796875,0.5164144039154053,0.15553826699041615,1884968544,1.0,25065,10,4
Schwann,7.1677021980285645,0.780372679233551,2.3593658498043455,2.149113565683365,19.5,20.0,0.9645985,62603.18359375,0.5162104964256287,0.1657848771911949,1859786275,1.0,25065,10,4
Schwann,6.545917987823486,0.7712241411209106,2.330067060615725,2.184891998767853,20.0,24.0,0.96493375,62585.8515625,0.516344428062439,0.16384133948005636,3687649985,1.0,25065,10,4
Schwann,6.9188573360443115,0.09032250940799713,2.292549492809734,2.388526111841202,21.0,34.5,0.9997743,62590.13671875,0.5163112878799438,0.01918840413398302,369133708,1.0,25065,10,4
Schwann,7.367692470550537,0.5913257598876953,2.054134307475765,1.7091755867004395,14.0,8.5,0.9792806,62566.90625,0.5164908766746521,0.12562315246501374,2995172877,1.0,25065,10,4
Schwann,4.492833137512207,0.13679558038711548,1.7363033402467496,2.306433081626892,4.0,30.500000000000004,0.998995,62584.5546875,0.516354501247406,0.029061290291511756,865305066,1.0,25065,10,4
Schwann,6.576209545135498,0.41256028413772583,1.7015528751043105,1.4052128195762634,3.0,1.5,0.9896594,62585.640625,0.5163460969924927,0.0876456316600329,404488628,1.0,25065,10,4
Schwann,6.33589243888855,0.2893486022949219,1.6193468835805627,1.3961922228336334,1.5,1.5,0.994753,62580.32421875,0.5163871645927429,0.06147014367624512,2261209995,1.0,25065,10,4
Schwann,6.910080671310425,0.14742518961429596,1.5466040083756507,1.6904760003089905,0.5,6.5,0.99837375,62572.5390625,0.5164473056793213,0.03131948021492133,4190266092,1.0,25065,10,4
Schwann,6.903769016265869,0.5240460634231567,1.6856615296069215,1.447619378566742,5.5,2.0,0.983227,62596.10546875,0.5162651538848877,0.1113300351824895,3160032368,1.0,25065,10,4
Schwann,6.696564435958862,0.44614315032958984,2.000669434024458,1.5567696392536163,16.0,3.5,0.9886371,62574.42578125,0.5164327621459961,0.0947800820835854,3269070126,1.0,25065,10,4
Schwann,3.7853100299835205,0.11589042842388153,2.5181399640667577,2.5823780298233032,29.0,47.5,0.9993862,62570.15625,0.5164657235145569,0.024620134018420125,3081541439,1.0,25065,10,4
Schwann,4.522409200668335,0.13421288132667542,1.637904076225746,1.9294496178627014,2.0,12.0,0.9988164,62585.98046875,0.5163434147834778,0.028512616569717535,3376120482,1.0,25065,10,4
Schwann,7.800050735473633,0.687281608581543,2.1296849962536304,1.8509194254875183,17.5,9.5,0.97224253,62576.9140625,0.5164135098457336,0.14600832288144378,2204291346,1.0,25065,10,4
Schwann,7.400639057159424,0.3026551902294159,1.9624977779890687,1.7730567753314972,7.5,15.5,0.9944884,62545.3046875,0.5166577696800232,0.06429704034964483,550243861,1.0,25065,10,4
Schwann,9.236085653305054,0.2303658425807953,1.6759419783633258,1.5699430406093597,2.5,1.5,0.99660915,62569.765625,0.5164687633514404,0.04893965904618745,3606691181,1.0,25065,10,4
Schwann,8.463459253311157,0.20583415031433105,2.7301390321984393,2.2017687261104584,43.5,21.5,0.9976501,62576.69921875,0.5164151787757874,0.04372806593003678,1934392872,1.0,25065,10,4
Schwann,3.585233449935913,0.31010312462485573,3.396656123541246,2.908298736043252,67.0,53.0,0.9941411,62669.10905537425,0.5157010491984261,0.06587930425663957,383329927,0.64,25065,10,4
Schwann,4.807174921035767,0.7963250845813092,3.4674215868411826,2.79712487680952,74.0,54.0,0.9614058,62557.00003393583,0.5165674135408654,0.16917385981773297,3324115916,0.64,25065,10,4
Schwann,3.283024787902832,0.7804505556636143,3.0332306505163857,2.8615591361156896,51.0,50.0,0.9626398,62655.91738874078,0.5158029927301949,0.16580142388447755,2811363264,0.64,25065,10,4
Schwann,3.5679705142974854,0.3005972500039309,3.158125500153675,3.072128389999029,66.5,64.5,0.995759,62692.09751278414,0.5155233973062583,0.0638598457067299,1884968544,0.64,25065,10,4
Schwann,2.8803834915161133,0.17856520289801664,3.1760052545572854,2.8753299780909245,45.0,46.0,0.9983783,62633.70528668745,0.5159746450463308,0.037934965491231674,1859786275,0.64,25065,10,4
Schwann,3.1446380615234375,0.7926987035117232,3.1298378049571176,2.9381237039721393,61.0,57.5,0.961378,62649.82033347022,0.5158501100024049,0.16840345977057836,3687649985,0.64,25065,10,4
Schwann,3.705878973007202,0.35989039223683605,3.0264518778879714,3.1971303771996493,55.5,65.5,0.993441,62700.41424179114,0.5154591266760721,0.0764562713706739,369133708,0.64,25065,10,4
Schwann,2.6153249740600586,0.14699578257961213,3.14496198110485,2.981069529877008,58.0,63.0,0.9991207,62673.47524246303,0.5156673078566714,0.031228256396062467,2995172877,0.64,25065,10,4
Schwann,2.7968332767486572,0.31732458057527496,2.471083460831549,2.040891179876379,24.0,17.0,0.9945199,62649.55912388555,0.5158521285970473,0.06741345356361324,865305066,0.64,25065,10,4
Schwann,2.593055486679077,0.23918707766887704,2.697907669547482,2.041468935092624,41.5,19.5,0.9961526,62673.54235391633,0.5156667892278459,0.05081367136518501,404488628,0.64,25065,10,4
Schwann,3.0847322940826416,0.7248147175053494,2.599413218934885,2.184173977268656,31.0,23.0,0.96652424,62619.312755374645,0.5160858687085024,0.1539819676502474,2261209995,0.64,25065,10,4
Schwann,2.870863437652588,0.5833165835840984,3.0459622286414296,2.635814926980897,58.5,47.5,0.9793385,62680.730015023415,0.5156112438916294,0.1239216494008851,4190266092,0.64,25065,10,4
Schwann,3.132511854171753,0.16429049277342953,3.5778408671112127,3.0668799319777778,76.0,64.5,0.99918324,62608.285486855755,0.5161710860453117,0.03490240020311774,3160032368,0.64,25065,10,4
Schwann,4.808274745941162,0.26760508742248756,2.74202769159254,2.7713843516904006,44.0,47.5,0.99654573,62579.70887112489,0.5163919225184086,0.05685088467347104,3269070126,0.64,25065,10,4
Schwann,2.86932110786438,0.1635738500995637,2.6941180789242067,2.864636405609804,35.5,55.0,0.9991731,62614.96329041463,0.5161194808237604,0.03475015433067768,3081541439,0.64,25065,10,4
Schwann,3.491368055343628,0.7221680721316159,3.0953770984342817,2.675848648418533,57.0,46.5,0.967057,62625.685885646235,0.5160366179635919,0.15341970580252645,3376120482,0.64,25065,10,4
Schwann,3.2732887268066406,0.9236149491652554,2.775294543578393,2.679823864563722,43.0,53.0,0.9515676,62658.06128132787,0.515786424999359,0.1962157276733273,2204291346,0.64,25065,10,4
Schwann,3.6758947372436523,0.6166510270074947,2.597959174523858,2.0535653715561026,37.0,18.500000000000004,0.9757738,62640.02002432821,0.5159258455522882,0.13100332567606715,550243861,0.64,25065,10,4
Schwann,2.81856107711792,0.6749194784362524,2.6037307151114457,1.9002215482754947,34.5,11.5,0.97061783,62705.14659772829,0.5154225556277562,0.14338206273291612,3606691181,0.64,25065,10,4
