celltype,time,min_l2_distance_to_ref,mean_gex_corr,rss,varexpl,mean_rel_l2_distance,seed,coreset_fraction,n_samples,n_dimensions,n_archetypes
pDC,0.28299832344055176,0.45353618712611365,0.99774045,26944.632913848396,0.4901394393709509,0.10130696115320661,404488628,0.32,4011,10,4
pDC,0.5631704330444336,0.5439952451819073,0.9959804,26989.199607491882,0.4892961248793747,0.08888151050694122,2261209995,0.32,4011,10,4
pDC,0.49779248237609863,0.38148873522044263,0.9979011,26832.447473592125,0.4922622714632034,0.0895575876560926,4190266092,0.32,4011,10,4
pDC,0.5265579223632812,0.5706078505402817,0.996802,26927.00752515237,0.490472956275434,0.07504048280430724,3160032368,0.32,4011,10,4
pDC,0.6116631031036377,0.46628491285472407,0.9974291,26903.768881361353,0.49091269015451233,0.09661520249019892,3269070126,0.32,4011,10,4
pDC,0.6605682373046875,0.43817774339098714,0.9982926,26889.175655233987,0.4911888308790297,0.05969298853953245,3081541439,0.32,4011,10,4
pDC,0.3233010768890381,0.5524788625884892,0.9960792,27110.19211035781,0.4870066409016053,0.07380199877046258,3376120482,0.32,4011,10,4
pDC,0.48836803436279297,0.36762326453624566,0.99870527,26872.2119286031,0.4915098274648075,0.07031315498235158,2204291346,0.32,4011,10,4
pDC,0.34824490547180176,0.291418423285021,0.99883705,26890.12879197957,0.49117079512263206,0.07915585026964997,550243861,0.32,4011,10,4
pDC,0.5763418674468994,0.4188857046021095,0.998085,26942.36928725134,0.490182272907764,0.06173253485163288,3606691181,0.32,4011,10,4
pDC,0.4219067096710205,0.5420429934578735,0.9942269,27007.59326773305,0.4889480703353559,0.07820210282985735,1934392872,0.32,4011,10,4
pDC,0.35315752029418945,0.8971924304667167,0.9869308,27439.45752785905,0.480776106943332,0.14865105622230185,383329927,0.16,4011,10,4
pDC,0.6036663055419922,0.740837714784095,0.9950218,27249.648984108717,0.4843677643557063,0.09765067724157989,3324115916,0.16,4011,10,4
pDC,0.43628978729248047,0.6035323813115923,0.9958744,27178.49998000565,0.4857140833512619,0.08090045143232777,2811363264,0.16,4011,10,4
pDC,0.5761861801147461,0.5027678739755801,0.996603,27187.03094379184,0.485552655953359,0.08093169396288954,1884968544,0.16,4011,10,4
pDC,0.3139317035675049,0.822415652458598,0.98943484,27170.425219349825,0.4858668782328285,0.11711748439208605,1859786275,0.16,4011,10,4
pDC,0.5230658054351807,0.6848128510564716,0.99379605,27317.977973393845,0.483074807168443,0.0949025563691813,3687649985,0.16,4011,10,4
pDC,0.5292088985443115,0.5305725648431959,0.9961544,27119.650710744616,0.4868276602745022,0.07355242477890013,369133708,0.16,4011,10,4
pDC,0.2733120918273926,1.0670514746077704,0.9803754,27269.575483548946,0.48399070461960025,0.14811454081982894,2995172877,0.16,4011,10,4
pDC,0.1941359043121338,0.6679150451709549,0.99584025,27096.61992216579,0.48726346100758594,0.09628453529294814,865305066,0.16,4011,10,4
pDC,0.29953980445861816,0.6954185140429971,0.9917312,27195.048252912016,0.48540094820006285,0.12896124897839167,404488628,0.16,4011,10,4
pDC,0.24657654762268066,0.6185212105785172,0.994123,26992.32462981812,0.48923699155808104,0.08718836258084792,2261209995,0.16,4011,10,4
pDC,0.29311585426330566,0.6388077576708496,0.9968263,27192.254805681143,0.4854538072824551,0.1054109661882068,4190266092,0.16,4011,10,4
pDC,0.19384455680847168,0.7909857294007256,0.9916444,27118.6667998102,0.4868462783563382,0.10405969856675533,3160032368,0.16,4011,10,4
pDC,0.2500498294830322,0.7427718084659576,0.9900862,27196.179609048733,0.4853795400823133,0.10879475064263078,3269070126,0.16,4011,10,4
pDC,0.22813105583190918,0.5974904927538943,0.9953069,27044.02635601108,0.4882586642159897,0.08676184409894226,3081541439,0.16,4011,10,4
pDC,0.3951241970062256,0.8196341294622906,0.9951883,27370.872322251278,0.48207391239103825,0.10751341116025753,3376120482,0.16,4011,10,4
pDC,0.4922473430633545,0.6295977021258449,0.99422276,27173.64224254502,0.4858060040225506,0.08692798354757908,2204291346,0.16,4011,10,4
pDC,0.33383631706237793,0.5015145128125323,0.99778545,27068.046428622398,0.48780414372847314,0.06949373226442342,550243861,0.16,4011,10,4
pDC,0.412524938583374,0.6159207609504634,0.9968859,27254.283983040823,0.48428005846037664,0.11462550624394872,3606691181,0.16,4011,10,4
pDC,0.3257637023925781,0.7836894481984253,0.9908309,27115.46181645192,0.4869069247424695,0.11304834563464934,1934392872,0.16,4011,10,4
pDC,0.19075250625610352,1.734181946016426,0.9500148,28309.98385609522,0.4643035484499215,0.23211520444282815,383329927,0.08,4011,10,4
pDC,0.2721855640411377,0.9307491585594535,0.9812463,27716.19025310647,0.47553962430539126,0.1241659940661605,3324115916,0.08,4011,10,4
pDC,0.1355571746826172,0.8835277628251464,0.9956436,27768.954383032164,0.47454119359931946,0.12761262325736,2811363264,0.08,4011,10,4
pDC,0.180891752243042,0.7908163168907216,0.99488235,27646.60936004825,0.4768562706763834,0.11550375970897467,1884968544,0.08,4011,10,4
pDC,0.14014959335327148,1.103602932329301,0.9729188,27923.80296449156,0.47161106703912714,0.1645675726178849,1859786275,0.08,4011,10,4
pDC,0.16126394271850586,0.6684537909778098,0.99487805,27456.131318836502,0.4804605966729655,0.1018330442268259,3687649985,0.08,4011,10,4
pDC,0.13687658309936523,1.066159725543019,0.99245965,27938.072910951163,0.47134104358305323,0.15229224826516052,369133708,0.08,4011,10,4
pDC,0.15770530700683594,1.176100922413671,0.987419,28030.616267868947,0.4695898893553649,0.17760741298684507,2995172877,0.08,4011,10,4
pDC,0.14769363403320312,0.7204530950151533,0.99484295,27411.15827964404,0.48131160024941705,0.11926279843458676,865305066,0.08,4011,10,4
pDC,0.14686036109924316,1.2092015739185096,0.9852694,27964.629687939905,0.4708385222368811,0.1766604709757818,404488628,0.08,4011,10,4
pDC,0.18506908416748047,0.7566095252119586,0.99589336,27438.723872508996,0.48078998955695984,0.09656766582732278,2261209995,0.08,4011,10,4
pDC,0.36168575286865234,1.0089291969110596,0.98423386,27682.932468270035,0.47616894565766954,0.16983205166139215,4190266092,0.08,4011,10,4
pDC,0.1659090518951416,1.7976381221782407,0.90689826,28067.676131491724,0.4688886230622237,0.26927041425625964,3160032368,0.08,4011,10,4
pDC,0.1574552059173584,1.359834088269801,0.9702545,27769.059742404523,0.4745391999336856,0.1882639848852613,3269070126,0.08,4011,10,4
pDC,0.19034194946289062,0.9450186530014524,0.99302274,27587.583243794135,0.4779731939917354,0.11961992350544057,3081541439,0.08,4011,10,4
pDC,0.2758612632751465,1.2634055748813955,0.98558384,27997.48618042333,0.47021679435023794,0.1616277098806806,3376120482,0.08,4011,10,4
pDC,0.3044242858886719,1.0741865162329884,0.9873644,28116.954915644474,0.4679561439078194,0.15360786508929503,2204291346,0.08,4011,10,4
pDC,0.4557344913482666,0.9910954134401114,0.98856467,27643.12375287026,0.4769222271744951,0.13815743764552962,550243861,0.08,4011,10,4
pDC,0.2821526527404785,1.2213377336649018,0.9747646,27647.494211701753,0.4768395270465269,0.19349593479887975,3606691181,0.08,4011,10,4
pDC,0.30124974250793457,0.9196008739405197,0.98456997,27359.26979974876,0.48229346144359947,0.13271203575412305,1934392872,0.08,4011,10,4
pDC,0.12459611892700195,2.4360472339907493,0.8723549,28779.575261805985,0.4554176921033977,0.35970749065343527,383329927,0.04,4011,10,4
pDC,0.2818896770477295,1.4830096742944507,0.9560707,28619.05207437203,0.4584551965518986,0.20210619992148374,3324115916,0.04,4011,10,4
pDC,0.12963175773620605,1.3981699412244537,0.97895545,28841.02899121803,0.45425483221100454,0.17980555047454994,2811363264,0.04,4011,10,4
pDC,0.2764880657196045,1.1024112717686747,0.9849979,28038.24116495479,0.46944560702962834,0.15102354055247064,1884968544,0.04,4011,10,4
pDC,0.11524224281311035,1.836365142997559,0.9299736,28881.21991346012,0.4534943183746472,0.2754493317943314,1859786275,0.04,4011,10,4
pDC,0.0884404182434082,1.3377367892052026,0.980857,28048.565699332692,0.46925024074265825,0.17282118226091547,3687649985,0.04,4011,10,4
pDC,0.2854955196380615,1.2476039561310721,0.99020743,28368.4787711734,0.463196676803495,0.17761876576462668,369133708,0.04,4011,10,4
pDC,0.24338269233703613,1.598266437933852,0.98005176,28718.121906320343,0.4565805449201582,0.21804659092506112,2995172877,0.04,4011,10,4
pDC,0.11389684677124023,1.2285345575536597,0.9842577,28435.195077127733,0.4619342356611073,0.1777350031064949,865305066,0.04,4011,10,4
pDC,0.37146663665771484,2.1425781454714556,0.91391814,28802.215594664915,0.4549892797794596,0.30871533669223705,404488628,0.04,4011,10,4
pDC,0.15093302726745605,1.0932363382712986,0.9881185,28079.01603372551,0.46867404344895214,0.1406869441896375,2261209995,0.04,4011,10,4
pDC,0.12529325485229492,1.294561092344509,0.98886275,28566.896140610108,0.45944211864926066,0.18579710677413522,4190266092,0.04,4011,10,4
pDC,0.10074257850646973,1.237105211352592,0.98572576,28176.61962327725,0.4668271368294643,0.17432078138549995,3160032368,0.04,4011,10,4
pDC,0.1338939666748047,1.2849306922668278,0.9908801,28630.19689854188,0.45824430830868074,0.17037838624356444,3269070126,0.04,4011,10,4
pDC,0.1251981258392334,1.4395132036672533,0.9444175,28662.042193862777,0.45764171482827876,0.21740381632901,3081541439,0.04,4011,10,4
pDC,0.07350587844848633,1.4359160012629197,0.9844899,28560.42814241233,0.45956450952382966,0.1887882873814043,3376120482,0.04,4011,10,4
pDC,0.14653515815734863,1.675174757597464,0.97333765,28529.390328391913,0.4601518234170175,0.21495053436647624,2204291346,0.04,4011,10,4
pDC,0.11150932312011719,1.2399393848946987,0.9537853,28374.662482992815,0.46307966534577366,0.20801746966536583,550243861,0.04,4011,10,4
pDC,0.1323535442352295,1.399568954829387,0.9536736,27940.13930505583,0.4713019421835257,0.21889781436842523,3606691181,0.04,4011,10,4
pDC,0.10404324531555176,0.9804100668037727,0.9733573,27687.368141918505,0.4760850115005256,0.13637355184334402,1934392872,0.04,4011,10,4
pDC,0.11152005195617676,1.519321388141576,0.9863077,29202.355119146123,0.4474176285740362,0.2142363338462026,383329927,0.02,4011,10,4
pDC,0.18631291389465332,1.6267897432140646,0.9639934,29335.231676189644,0.44490326825280696,0.23511061203897485,3324115916,0.02,4011,10,4
pDC,0.10731887817382812,1.9587571359679508,0.96753615,29700.751819299025,0.43798670324771555,0.27734908035471606,2811363264,0.02,4011,10,4
pDC,0.16344594955444336,1.5008860802264357,0.98405516,28950.19078896636,0.4521892150776335,0.19179031539397606,1884968544,0.02,4011,10,4
pDC,0.09323692321777344,1.7800232621127272,0.9423396,29418.434410493588,0.44332886221455375,0.2640367815010777,1859786275,0.02,4011,10,4
pDC,0.09212112426757812,2.720830687127476,0.8716726,29522.129895849994,0.44136668152841996,0.3519480334786251,3687649985,0.02,4011,10,4
pDC,0.27903079986572266,1.7452427473506493,0.95244205,28910.725087827304,0.4529360058976352,0.253620527778946,369133708,0.02,4011,10,4
pDC,0.23783111572265625,1.8674843796656013,0.9736084,29663.737187535524,0.4386871136397501,0.25510292900993853,2995172877,0.02,4011,10,4
pDC,0.4069371223449707,2.3665075722140445,0.907089,30142.682164796464,0.4296242640771857,0.3358819151620013,865305066,0.02,4011,10,4
pDC,0.05568385124206543,1.8462353196338062,0.938489,29268.702730121182,0.44616216407257864,0.27471151495434665,404488628,0.02,4011,10,4
pDC,0.12262630462646484,1.2820730505396656,0.98588634,28795.13134368375,0.4551233317143455,0.16906868066818698,2261209995,0.02,4011,10,4
pDC,0.10934972763061523,2.5304923744083347,0.92120606,29794.09897548951,0.43622033910608543,0.3484980318199902,4190266092,0.02,4011,10,4
pDC,0.12143445014953613,3.1712868096262183,0.70042866,29994.659835044557,0.43242522070087513,0.44067613576944475,3160032368,0.02,4011,10,4
pDC,0.26700901985168457,1.9142645102117188,0.93680733,29728.642469215913,0.43745894165421373,0.2698867138365089,3269070126,0.02,4011,10,4
pDC,0.09619259834289551,2.210380084106439,0.888516,30129.78275686121,0.42986835348017294,0.31445058791603453,3081541439,0.02,4011,10,4
pDC,0.10946846008300781,2.430110482874352,0.8515315,29515.479801112633,0.44149251812978946,0.3436918368207167,3376120482,0.02,4011,10,4
pDC,0.24129843711853027,2.1940356967644328,0.9357155,30425.497376111565,0.424272685428607,0.301377480502157,2204291346,0.02,4011,10,4
pDC,0.05825304985046387,3.9200692031870443,0.67942154,29234.98160132433,0.4468002530637473,0.5253556232347187,550243861,0.02,4011,10,4
pDC,0.1271510124206543,3.57645331270474,0.70142347,29203.33746533831,0.4473990401010783,0.48828142667107344,3606691181,0.02,4011,10,4
pDC,0.11063098907470703,1.9977167387885508,0.9307159,28797.401482294987,0.45508037495376424,0.25384353759730355,1934392872,0.02,4011,10,4
pDC,0.0582582950592041,2.052981218438925,0.9703308,30464.442664655082,0.42353574213032025,0.26357792149928927,383329927,0.01,4011,10,4
pDC,0.25126218795776367,3.8598894168132882,0.51904225,32395.572539475837,0.3869938837286209,0.500845812201767,3324115916,0.01,4011,10,4
pDC,0.2532682418823242,2.9848149070710255,0.7785536,31332.76523254818,0.4071048843528781,0.4085305240223751,2811363264,0.01,4011,10,4
pDC,0.12168097496032715,5.005964020874102,0.6383984,31978.10313850819,0.39489346000057823,0.6609192475920622,1884968544,0.01,4011,10,4
pDC,0.10842275619506836,3.9064261210370343,0.75464445,31822.547569777045,0.39783696454695006,0.5301209477979268,1859786275,0.01,4011,10,4
pDC,0.23512673377990723,2.878635490990697,0.8124597,31364.717581807043,0.40650026514137766,0.36798081223236123,3687649985,0.01,4011,10,4
pDC,0.21553993225097656,3.545048822235563,0.7062069,31477.326134354596,0.4043694266951054,0.47460157131107117,369133708,0.01,4011,10,4
pDC,0.15637445449829102,2.7603982157210245,0.8725517,30363.127970359703,0.425452872231835,0.3819868855455667,2995172877,0.01,4011,10,4
pDC,0.07528829574584961,2.56941414799669,0.9254487,31548.34001128132,0.4030256646472768,0.3289039432935267,865305066,0.01,4011,10,4
pDC,0.10509514808654785,2.270735445070102,0.9550589,30890.613801731073,0.4154715070164766,0.2895934090140756,404488628,0.01,4011,10,4
pDC,0.09089517593383789,1.6939330776173884,0.9763528,30414.429990047138,0.4244821083471359,0.22070551777002334,2261209995,0.01,4011,10,4
pDC,0.09494304656982422,2.737471916286502,0.9004693,30529.772936026515,0.42229952826561523,0.36232832427101064,4190266092,0.01,4011,10,4
pDC,0.420626163482666,1.7282193412648958,0.9562714,29283.057380641378,0.44589053780157833,0.22656058358966646,3160032368,0.01,4011,10,4
pDC,0.21261119842529297,3.0552729197931794,0.8670649,32398.510989145194,0.386938280833581,0.3903641309177955,3269070126,0.01,4011,10,4
pDC,0.39322996139526367,4.751635230611816,0.6247647,31802.66125076211,0.39821326396784856,0.6154156129116276,3081541439,0.01,4011,10,4
pDC,0.20389986038208008,2.933276538528516,0.8275777,31542.8765943275,0.4031290463055066,0.3881818231994669,3376120482,0.01,4011,10,4
pDC,0.06930661201477051,4.338426858940743,0.71666217,32017.876105687792,0.39414085493043644,0.5703038602775787,2204291346,0.01,4011,10,4
pDC,0.2339341640472412,3.0405710283403775,0.6864019,31086.353815633523,0.4117676111962983,0.3858097501675593,550243861,0.01,4011,10,4
pDC,0.07731008529663086,3.9145839294622515,0.6657346,31272.638873716813,0.40824262703879116,0.5236233545120634,3606691181,0.01,4011,10,4
pDC,0.12080860137939453,2.762130705408329,0.81650984,30025.730815410127,0.431837279216605,0.35239961192289754,1934392872,0.01,4011,10,4
pDC,0.0471036434173584,3.1974001055863237,0.83882356,33998.92461991045,0.3566544096957054,0.42492777945605004,383329927,0.005,4011,10,4
pDC,0.08907008171081543,3.2310652847813657,0.8861499,34581.720364052555,0.34562644112806545,0.41627490098346137,3324115916,0.005,4011,10,4
pDC,0.16815972328186035,3.259698670280202,0.7153756,33395.74299460385,0.36806813066281885,0.4381941082247702,2811363264,0.005,4011,10,4
pDC,0.2604076862335205,3.5738956836781157,0.80206233,33559.6032786374,0.36496747991172834,0.466004738393401,1884968544,0.005,4011,10,4
pDC,0.18691468238830566,4.181148923656478,0.70441556,32998.88405625835,0.37557770488646647,0.559092581439575,1859786275,0.005,4011,10,4
pDC,0.08680891990661621,3.1524385236419192,0.7367187,32699.36968275597,0.38124527389283047,0.4119995555781124,3687649985,0.005,4011,10,4
pDC,0.12790489196777344,4.655591809411243,0.6447654,32215.78955473741,0.39039583222364704,0.6184820460635365,369133708,0.005,4011,10,4
pDC,0.06799483299255371,3.735271685609991,0.6899244,33786.31616678696,0.3606774990230165,0.5017519784926867,2995172877,0.005,4011,10,4
pDC,0.24421453475952148,4.281931226778804,0.58712476,33370.01433074377,0.36855498201543807,0.5659109391653548,865305066,0.005,4011,10,4
pDC,0.10061073303222656,3.670852309691097,0.7584907,35018.94616236367,0.33735302388162697,0.48208699095558133,404488628,0.005,4011,10,4
pDC,0.08083748817443848,3.3882897882280556,0.7311611,33883.665887375566,0.35883539624599636,0.4306222973207746,2261209995,0.005,4011,10,4
pDC,0.04638171195983887,3.7331314508844713,0.77517676,32765.407664262897,0.3799956683635368,0.4881682638172239,4190266092,0.005,4011,10,4
pDC,0.0805978775024414,2.2208966513447264,0.91511816,32263.215915122262,0.38949840560916205,0.29588725513660286,3160032368,0.005,4011,10,4
pDC,0.3558344841003418,3.2602353800284836,0.8477186,33304.375033012046,0.3697970434399822,0.41786597801363917,3269070126,0.005,4011,10,4
pDC,0.19182896614074707,3.8413021581605027,0.77279764,35194.705143633866,0.33402721970338717,0.5107597155470112,3081541439,0.005,4011,10,4
pDC,0.20250272750854492,3.6414004756743745,0.66146374,33595.577604776234,0.3642867547316138,0.46875599580724825,3376120482,0.005,4011,10,4
pDC,0.10854554176330566,3.6739136908918804,0.7715189,32407.179611428008,0.38677424858897297,0.47001224043729417,2204291346,0.005,4011,10,4
pDC,0.20623254776000977,3.233605401447586,0.7197803,31158.406381575216,0.4104041945268913,0.411520033151067,550243861,0.005,4011,10,4
pDC,0.145127534866333,4.282351520767863,0.62564254,32005.446258931202,0.39437605904904927,0.5710980829390389,3606691181,0.005,4011,10,4
pDC,0.05777907371520996,2.921352851830798,0.8015692,31731.05218214616,0.39956828854685805,0.3701445981962269,1934392872,0.005,4011,10,4
