time,rss,varexpl,seed,l2_dist,l2_dist_norm,conv,n_iter,coreset_indices,weights,inital_indices,n_samples,n_features,n_archetypes,noise_std,init_alg,optim_alg,time_log10
0.19101357460021973,122.89664,0.97103053,383329927,1.6845295,0.24003057353997245,True,37,,,"[np.int64(89), np.int64(424), np.int64(860), np.int64(700), np.int64(98), np.int64(977), np.int64(765)]",1000,20,7,0.05,plus_plus,projected_gradients,-0.7189357680167556
0.2507963180541992,153.82475,0.9698999,3324115916,1.9748179,0.2727214185168289,True,51,,,"[np.int64(89), np.int64(438), np.int64(846), np.int64(687), np.int64(88), np.int64(974), np.int64(746)]",1000,20,7,0.05,plus_plus,projected_gradients,-0.6006788436805625
0.14830446243286133,175.08385,0.9805033,2811363264,2.0404143,0.27005979395902396,True,31,,,"[np.int64(89), np.int64(450), np.int64(873), np.int64(719), np.int64(92), np.int64(981), np.int64(772)]",1000,20,7,0.05,plus_plus,projected_gradients,-0.8288457809958243
0.17305850982666016,127.596634,0.9779444,1884968544,1.7820555,0.25519999915491703,True,32,,,"[np.int64(89), np.int64(439), np.int64(859), np.int64(701), np.int64(88), np.int64(975), np.int64(755)]",1000,20,7,0.05,plus_plus,projected_gradients,-0.7618070402306296
0.1899583339691162,109.04071,0.97470474,1859786275,1.6606742,0.2362275017913215,True,32,,,"[np.int64(89), np.int64(426), np.int64(847), np.int64(681), np.int64(97), np.int64(972), np.int64(758)]",1000,20,7,0.05,plus_plus,projected_gradients,-0.7213416480560776
0.42368268966674805,123.030624,0.9709989,383329927,1.6858304,0.24021592772147143,True,43,,,"[np.int64(89), np.int64(424), np.int64(860), np.int64(700), np.int64(98), np.int64(977), np.int64(765)]",1000,20,7,0.05,plus_plus,frank_wolfe,-0.3729592795340246
0.6668972969055176,154.64388,0.96973956,3324115916,1.9796513,0.27338891704741225,True,73,,,"[np.int64(89), np.int64(438), np.int64(846), np.int64(687), np.int64(88), np.int64(974), np.int64(746)]",1000,20,7,0.05,plus_plus,frank_wolfe,-0.17594104287733872
0.4226512908935547,175.05386,0.98050666,2811363264,2.0380523,0.26974716887267297,True,46,,,"[np.int64(89), np.int64(450), np.int64(873), np.int64(719), np.int64(92), np.int64(981), np.int64(772)]",1000,20,7,0.05,plus_plus,frank_wolfe,-0.3740178002312347
0.49512314796447754,127.678474,0.9779302,1884968544,1.7771043,0.2544909549659113,True,50,,,"[np.int64(89), np.int64(439), np.int64(859), np.int64(701), np.int64(88), np.int64(975), np.int64(755)]",1000,20,7,0.05,plus_plus,frank_wolfe,-0.30528676908714475
0.47096943855285645,109.40705,0.9746197,1859786275,1.6637493,0.23666493170883193,True,46,,,"[np.int64(89), np.int64(426), np.int64(847), np.int64(681), np.int64(97), np.int64(972), np.int64(758)]",1000,20,7,0.05,plus_plus,frank_wolfe,-0.3270072735472805
0.14636754989624023,255.34103,0.9419859,383329927,1.714429,0.24429098492493068,True,34,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.1,uniform,projected_gradients,-0.8345551969327007
0.1422264575958252,285.9786,0.9455171,3324115916,2.010824,0.27769384301433603,True,35,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.1,uniform,projected_gradients,-0.8470196067071063
0.09574389457702637,313.29913,0.96568924,2811363264,2.1003184,0.27798842307946475,True,28,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.1,uniform,projected_gradients,-1.0188889106862093
0.11377167701721191,259.6432,0.95622194,1884968544,1.8080267,0.2589192119710477,True,28,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.1,uniform,projected_gradients,-0.9439658402791704
0.12564444541931152,248.87334,0.9443221,1859786275,1.7570305,0.24993398400461417,True,31,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.1,uniform,projected_gradients,-0.9008567062521802
0.4429900646209717,255.74442,0.9418942,383329927,1.7149569,0.24436620012981314,True,45,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.1,uniform,frank_wolfe,-0.3536060140222449
0.37967991828918457,286.2324,0.9454687,3324115916,2.0141587,0.27815437189251235,True,46,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.1,uniform,frank_wolfe,-0.4205823725911275
0.2856326103210449,314.41605,0.9655669,2811363264,2.0994322,0.27787112950462206,True,38,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.1,uniform,frank_wolfe,-0.5441922112026013
0.3028736114501953,260.89532,0.95601076,1884968544,1.8169432,0.2601961026679481,True,34,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.1,uniform,frank_wolfe,-0.5187385639098245
0.3927137851715088,249.08229,0.9442754,1859786275,1.740369,0.24756391627005528,True,42,,,"[85, 857, 437, 651, 88, 770, 432]",1000,20,7,0.1,uniform,frank_wolfe,-0.40592385371088713
0.09927248954772949,255.0891,0.9420432,383329927,1.7035668,0.24274321296158716,True,27,,,"[np.int64(870), np.int64(890), np.int64(102), np.int64(107), np.int64(613), np.int64(234), np.int64(167)]",1000,20,7,0.1,furthest_sum,projected_gradients,-1.0031710867808636
0.20026040077209473,285.57568,0.9455939,3324115916,2.0065284,0.27710062439718414,True,47,,,"[np.int64(944), np.int64(125), np.int64(774), np.int64(648), np.int64(874), np.int64(470), np.int64(508)]",1000,20,7,0.1,furthest_sum,projected_gradients,-0.6984049190358431
0.06633877754211426,313.07947,0.9657133,2811363264,2.0914097,0.2768093023591063,True,23,,,"[np.int64(876), np.int64(262), np.int64(35), np.int64(627), np.int64(562), np.int64(695), np.int64(908)]",1000,20,7,0.1,furthest_sum,projected_gradients,-1.1782325357047752
0.06851720809936523,259.6797,0.9562158,1884968544,1.8013508,0.25796319560786307,True,24,,,"[np.int64(621), np.int64(385), np.int64(853), np.int64(391), np.int64(541), np.int64(495), np.int64(85)]",1000,20,7,0.1,furthest_sum,projected_gradients,-1.1642003417331273
0.06551361083984375,248.32626,0.94444454,1859786275,1.7293396,0.24599501204467217,True,23,,,"[np.int64(545), np.int64(490), np.int64(267), np.int64(134), np.int64(32), np.int64(215), np.int64(97)]",1000,20,7,0.1,furthest_sum,projected_gradients,-1.1836684633889591
0.3455348014831543,256.04785,0.9418253,383329927,1.7185538,0.2448787268635346,True,42,,,"[np.int64(870), np.int64(890), np.int64(102), np.int64(107), np.int64(613), np.int64(234), np.int64(167)]",1000,20,7,0.1,furthest_sum,frank_wolfe,-0.4615082049296038
0.3452448844909668,286.78613,0.9453633,3324115916,2.020282,0.2789999973431596,True,37,,,"[np.int64(944), np.int64(125), np.int64(774), np.int64(648), np.int64(874), np.int64(470), np.int64(508)]",1000,20,7,0.1,furthest_sum,frank_wolfe,-0.46187274766259456
0.2447211742401123,314.20972,0.96558946,2811363264,2.108336,0.27904958754941644,True,29,,,"[np.int64(876), np.int64(262), np.int64(35), np.int64(627), np.int64(562), np.int64(695), np.int64(908)]",1000,20,7,0.1,furthest_sum,frank_wolfe,-0.6113284521529229
0.2505991458892822,260.4771,0.95608133,1884968544,1.807814,0.2588887565650385,True,31,,,"[np.int64(621), np.int64(385), np.int64(853), np.int64(391), np.int64(541), np.int64(495), np.int64(85)]",1000,20,7,0.1,furthest_sum,frank_wolfe,-0.6010204135342223
0.2516801357269287,249.07048,0.94427806,1859786275,1.7454603,0.2482881446134788,True,33,,,"[np.int64(545), np.int64(490), np.int64(267), np.int64(134), np.int64(32), np.int64(215), np.int64(97)]",1000,20,7,0.1,furthest_sum,frank_wolfe,-0.5991510605129042
0.11580657958984375,255.28203,0.94199926,383329927,1.7157395,0.24447771499432386,True,32,,,"[np.int64(89), np.int64(426), np.int64(864), np.int64(702), np.int64(84), np.int64(978), np.int64(752)]",1000,20,7,0.1,plus_plus,projected_gradients,-0.9362667653202712
0.1486341953277588,285.40967,0.9456255,3324115916,2.0111368,0.27773704126186355,True,33,,,"[np.int64(89), np.int64(437), np.int64(852), np.int64(688), np.int64(90), np.int64(976), np.int64(752)]",1000,20,7,0.1,plus_plus,projected_gradients,-0.827881263699926
0.13775014877319336,313.2167,0.96569824,2811363264,2.0993495,0.27786017957982506,True,30,,,"[np.int64(89), np.int64(452), np.int64(876), np.int64(713), np.int64(93), np.int64(977), np.int64(779)]",1000,20,7,0.1,plus_plus,projected_gradients,-0.8609079234283222
0.15506863594055176,259.69592,0.95621306,1884968544,1.8045346,0.25841912191295713,True,32,,,"[np.int64(89), np.int64(438), np.int64(853), np.int64(702), np.int64(86), np.int64(968), np.int64(741)]",1000,20,7,0.1,plus_plus,projected_gradients,-0.8094760333621913
0.12412571907043457,248.74992,0.94434977,1859786275,1.7515653,0.2491565776405164,True,30,,,"[np.int64(89), np.int64(426), np.int64(844), np.int64(667), np.int64(97), np.int64(973), np.int64(734)]",1000,20,7,0.1,plus_plus,projected_gradients,-0.9061382225858492
0.31192922592163086,255.83838,0.9418729,383329927,1.7169063,0.24464397660800713,True,36,,,"[np.int64(89), np.int64(426), np.int64(864), np.int64(702), np.int64(84), np.int64(978), np.int64(752)]",1000,20,7,0.1,plus_plus,frank_wolfe,-0.5059439325148637
0.3247513771057129,286.34894,0.9454465,3324115916,2.0147805,0.2782402415796707,True,37,,,"[np.int64(89), np.int64(437), np.int64(852), np.int64(688), np.int64(90), np.int64(976), np.int64(752)]",1000,20,7,0.1,plus_plus,frank_wolfe,-0.4884489986286249
0.3539876937866211,313.77948,0.9656366,2811363264,2.1034646,0.2784048357815429,True,43,,,"[np.int64(89), np.int64(452), np.int64(876), np.int64(713), np.int64(93), np.int64(977), np.int64(779)]",1000,20,7,0.1,plus_plus,frank_wolfe,-0.45101183575235443
0.365710973739624,260.1212,0.95614135,1884968544,1.804909,0.2584727432303758,True,44,,,"[np.int64(89), np.int64(438), np.int64(853), np.int64(702), np.int64(86), np.int64(968), np.int64(741)]",1000,20,7,0.1,plus_plus,frank_wolfe,-0.43686200776952844
0.36810851097106934,248.89594,0.9443171,1859786275,1.7409842,0.24765143277665597,True,38,,,"[np.int64(89), np.int64(426), np.int64(844), np.int64(667), np.int64(97), np.int64(973), np.int64(734)]",1000,20,7,0.1,plus_plus,frank_wolfe,-0.4340241411921805
3.1516036987304688,0.13947435,0.9999968,383329927,0.062374305,0.011128830381244145,True,90,,,"[6545, 892, 7738]",10000,10,3,0.0,uniform,projected_gradients,0.4985316014966958
2.0393776893615723,0.2713123,0.999996,3324115916,0.08176536,0.015039010612203653,True,71,,,"[6545, 892, 7738]",10000,10,3,0.0,uniform,projected_gradients,0.3094976638437469
2.0353221893310547,0.35931277,0.9999941,2811363264,0.08709067,0.016304604178051307,True,68,,,"[6545, 892, 7738]",10000,10,3,0.0,uniform,projected_gradients,0.3086331673563385
5.095431089401245,0.15725434,0.999996,1884968544,0.06543687,0.012937494924643245,True,145,,,"[6545, 892, 7738]",10000,10,3,0.0,uniform,projected_gradients,0.7071809325678144
5.431054592132568,0.06971394,0.999999,1859786275,0.051490974,0.009472387341426157,True,142,,,"[6545, 892, 7738]",10000,10,3,0.0,uniform,projected_gradients,0.7348841682764738
26.75673818588257,0.03254606,0.9999993,383329927,0.03516682,0.006274467666024092,True,307,,,"[6545, 892, 7738]",10000,10,3,0.0,uniform,frank_wolfe,1.4274331691027302
17.79594087600708,0.05963491,0.9999991,3324115916,0.047797132,0.008791272608687435,True,212,,,"[6545, 892, 7738]",10000,10,3,0.0,uniform,frank_wolfe,1.2503209542087037
14.678361415863037,0.12769583,0.9999979,2811363264,0.05724874,0.010717773288928527,True,168,,,"[6545, 892, 7738]",10000,10,3,0.0,uniform,frank_wolfe,1.1666775768492754
34.07514476776123,0.04699149,0.9999988,1884968544,0.0382664,0.007565633553840533,True,449,,,"[6545, 892, 7738]",10000,10,3,0.0,uniform,frank_wolfe,1.532437709604475
25.915099620819092,0.027232733,0.99999964,1859786275,0.03381369,0.006220437017264831,True,269,,,"[6545, 892, 7738]",10000,10,3,0.0,uniform,frank_wolfe,1.4135528826599744
1.0971288681030273,0.03234826,0.9999993,383329927,0.03452001,0.00615906424446591,True,20,,,"[np.int64(8652), np.int64(3661), np.int64(1422)]",10000,10,3,0.0,furthest_sum,projected_gradients,0.04025764254189568
0.20861339569091797,0.069156654,0.999999,3324115916,0.04631375,0.008518436052932864,True,20,,,"[np.int64(5973), np.int64(3675), np.int64(8263)]",10000,10,3,0.0,furthest_sum,projected_gradients,-0.6806578076647238
0.40660834312438965,0.16401832,0.9999973,2811363264,0.056284964,0.010537340559902061,True,26,,,"[np.int64(9353), np.int64(6703), np.int64(1862)]",10000,10,3,0.0,furthest_sum,projected_gradients,-0.39082371439520025
0.18661284446716309,0.05202373,0.9999987,1884968544,0.035962764,0.007110182378398802,True,20,,,"[np.int64(300), np.int64(7810), np.int64(4394)]",10000,10,3,0.0,furthest_sum,projected_gradients,-0.7290584672924536
1.0616874694824219,0.022848973,0.99999964,1859786275,0.03295396,0.006062279296171223,True,20,,,"[np.int64(5154), np.int64(9034), np.int64(2248)]",10000,10,3,0.0,furthest_sum,projected_gradients,0.025996691646756737
34.84494400024414,0.11877524,0.9999973,383329927,0.03452001,0.00615906424446591,False,499,,,"[np.int64(8652), np.int64(3661), np.int64(1422)]",10000,10,3,0.0,furthest_sum,frank_wolfe,1.5421397708962525
38.82322859764099,0.14751625,0.99999785,3324115916,0.046671927,0.008584314865983187,False,499,,,"[np.int64(5973), np.int64(3675), np.int64(8263)]",10000,10,3,0.0,furthest_sum,frank_wolfe,1.589091649131561
40.98371648788452,0.22612827,0.9999963,2811363264,0.056863192,0.010645593083562738,False,499,,,"[np.int64(9353), np.int64(6703), np.int64(1862)]",10000,10,3,0.0,furthest_sum,frank_wolfe,1.6126113385697003
41.293089151382446,0.12301168,0.9999969,1884968544,0.036418755,0.00720033604764119,False,499,,,"[np.int64(300), np.int64(7810), np.int64(4394)]",10000,10,3,0.0,furthest_sum,frank_wolfe,1.6158773738220273
37.08008122444153,0.10082826,0.9999985,1859786275,0.032952692,0.006062046290021819,False,499,,,"[np.int64(5154), np.int64(9034), np.int64(2248)]",10000,10,3,0.0,furthest_sum,frank_wolfe,1.5691406768016967
2.3921773433685303,0.17525977,0.99999595,383329927,0.067903005,0.012115261575483935,True,76,,,"[np.int64(892), np.int64(4338), np.int64(8546)]",10000,10,3,0.0,plus_plus,projected_gradients,0.3787933728044103
1.8274171352386475,0.24493068,0.9999965,3324115916,0.079899855,0.014695890166910665,True,66,,,"[np.int64(892), np.int64(4405), np.int64(8612)]",10000,10,3,0.0,plus_plus,projected_gradients,0.26183769286682074
1.8884267807006836,0.3852779,0.9999937,2811363264,0.08789507,0.01645519958599019,True,64,,,"[np.int64(892), np.int64(4420), np.int64(8615)]",10000,10,3,0.0,plus_plus,projected_gradients,0.27610015074463223
5.747312784194946,0.12956074,0.9999967,1884968544,0.06152926,0.012164923113519589,True,197,,,"[np.int64(892), np.int64(4364), np.int64(8576)]",10000,10,3,0.0,plus_plus,projected_gradients,0.7594648332487879
2.8164141178131104,0.10339069,0.9999985,1859786275,0.059099924,0.010872145742108824,True,85,,,"[np.int64(892), np.int64(4415), np.int64(8590)]",10000,10,3,0.0,plus_plus,projected_gradients,0.44969651263562344
20.282572984695435,0.032281663,0.9999993,383329927,0.035242435,0.006287959070829755,True,232,,,"[np.int64(892), np.int64(4338), np.int64(8546)]",10000,10,3,0.0,plus_plus,frank_wolfe,1.3071230474154993
16.07877779006958,0.05959582,0.9999991,3324115916,0.04778598,0.00878922115449466,True,179,,,"[np.int64(892), np.int64(4405), np.int64(8612)]",10000,10,3,0.0,plus_plus,frank_wolfe,1.206253033268027
17.318015813827515,0.12599424,0.999998,2811363264,0.057304367,0.010728187268604085,True,202,,,"[np.int64(892), np.int64(4420), np.int64(8615)]",10000,10,3,0.0,plus_plus,frank_wolfe,1.238498131880571
22.96041512489319,0.04812501,0.9999988,1884968544,0.036671277,0.007250262166258756,True,267,,,"[np.int64(892), np.int64(4364), np.int64(8576)]",10000,10,3,0.0,plus_plus,frank_wolfe,1.360979735852269
23.982633590698242,0.02237259,0.99999964,1859786275,0.03430746,0.0063112724086734915,True,269,,,"[np.int64(892), np.int64(4415), np.int64(8590)]",10000,10,3,0.0,plus_plus,frank_wolfe,1.3798968723035452
1.2305045127868652,202.75896,0.99536014,383329927,0.14120752,0.025194260629852465,True,52,,,"[6545, 892, 7738]",10000,10,3,0.05,uniform,projected_gradients,0.09008321078554193
1.0163404941558838,204.30515,0.99702984,3324115916,0.16408525,0.030180015635001698,True,50,,,"[6545, 892, 7738]",10000,10,3,0.05,uniform,projected_gradients,0.007039229561851873
0.8923821449279785,206.07686,0.9966403,2811363264,0.15515167,0.029046583956298385,True,48,,,"[6545, 892, 7738]",10000,10,3,0.05,uniform,projected_gradients,-0.049449127806429675
0.9421529769897461,202.55087,0.9948783,1884968544,0.13944302,0.027569219493401596,True,51,,,"[6545, 892, 7738]",10000,10,3,0.05,uniform,projected_gradients,-0.025878575266003997
1.6741786003112793,204.06482,0.9969952,1859786275,0.13929614,0.025625210384334532,True,60,,,"[6545, 892, 7738]",10000,10,3,0.05,uniform,projected_gradients,0.2238017863885484
2.9587528705596924,201.52571,0.99538827,383329927,0.08172353,0.014581121882737075,True,55,,,"[6545, 892, 7738]",10000,10,3,0.05,uniform,frank_wolfe,0.4711086922865704
2.475368022918701,203.73508,0.9970381,3324115916,0.121569656,0.022360169623929484,True,50,,,"[6545, 892, 7738]",10000,10,3,0.05,uniform,frank_wolfe,0.3936397763770253
3.067007064819336,204.95026,0.99665874,2811363264,0.107662,0.02015584757497951,True,57,,,"[6545, 892, 7738]",10000,10,3,0.05,uniform,frank_wolfe,0.48671477637652505
3.248584508895874,202.1934,0.9948873,1884968544,0.100541264,0.019877969303255902,True,58,,,"[6545, 892, 7738]",10000,10,3,0.05,uniform,frank_wolfe,0.511694169014198
3.274738311767578,203.47112,0.997004,1859786275,0.09382055,0.017259424756718003,True,61,,,"[6545, 892, 7738]",10000,10,3,0.05,uniform,frank_wolfe,0.5151766007259263
2.8176827430725098,203.13489,0.99535143,383329927,0.1308871,0.023352891914558593,True,118,,,"[np.int64(1422), np.int64(4571), np.int64(1763)]",10000,10,3,0.05,furthest_sum,projected_gradients,0.4498920921482501
2.3522915840148926,204.384,0.9970287,3324115916,0.15549849,0.02860066175968064,True,83,,,"[np.int64(7948), np.int64(4700), np.int64(8263)]",10000,10,3,0.05,furthest_sum,projected_gradients,0.3714911547679546
1.6973552703857422,205.98724,0.9966418,2811363264,0.14030357,0.026266810183479154,True,64,,,"[np.int64(3768), np.int64(5447), np.int64(4862)]",10000,10,3,0.05,furthest_sum,projected_gradients,0.22977275323087393
2.385913610458374,202.51672,0.9948792,1884968544,0.12266017,0.02425108808057806,True,103,,,"[np.int64(300), np.int64(3359), np.int64(6498)]",10000,10,3,0.05,furthest_sum,projected_gradients,0.37765471461493827
0.5085697174072266,238.80998,0.9964835,1859786275,0.18141799,0.03337403273518746,True,23,,,"[np.int64(7590), np.int64(9034), np.int64(2248)]",10000,10,3,0.05,furthest_sum,projected_gradients,-0.293649503292209
1.4658992290496826,202.61691,0.99536335,383329927,0.07216223,0.012875193631531267,True,33,,,"[np.int64(1422), np.int64(4571), np.int64(1763)]",10000,10,3,0.05,furthest_sum,frank_wolfe,0.16610411643616124
1.37921142578125,203.60692,0.9970399,3324115916,0.10660172,0.019607134541748946,True,30,,,"[np.int64(7948), np.int64(4700), np.int64(8263)]",10000,10,3,0.05,furthest_sum,frank_wolfe,0.1396308463150302
2.060103178024292,204.92061,0.99665916,2811363264,0.09292064,0.017396056480010812,True,50,,,"[np.int64(3768), np.int64(5447), np.int64(4862)]",10000,10,3,0.05,furthest_sum,frank_wolfe,0.31388897208005817
1.3675651550292969,201.91286,0.9948944,1884968544,0.069353424,0.013711835133530461,True,31,,,"[np.int64(300), np.int64(3359), np.int64(6498)]",10000,10,3,0.05,furthest_sum,frank_wolfe,0.13594802662931887
