celltype,time,min_l2_distance_to_ref,mean_gex_corr,rss,varexpl,mean_rel_l2_distance,seed,coreset_fraction,n_samples,n_dimensions,n_archetypes
T_cell,0.16055917739868164,0.5193158366204823,0.99421597,53701.8805272992,0.4294500641452519,0.1130125749932361,2204291346,0.04,13562,10,3
T_cell,0.13080906867980957,0.3225624181536662,0.99940985,53532.826214464025,0.431246163767779,0.07396498272006229,550243861,0.04,13562,10,3
T_cell,0.13053059577941895,0.25600266598813437,0.9998043,53546.11388933778,0.4311049902749248,0.05419730337560743,3606691181,0.04,13562,10,3
T_cell,0.1315159797668457,0.2597910611980872,0.99964744,53406.239928402065,0.4325910663425786,0.05519167723308083,1934392872,0.04,13562,10,3
T_cell,0.08988595008850098,0.3662947907238845,0.9990646,53897.40491683492,0.4273727359993421,0.07632519021912083,383329927,0.02,13562,10,3
T_cell,0.09068107604980469,0.48917828634373683,0.9963444,54122.92146212354,0.4249767593745907,0.10186282674493409,3324115916,0.02,13562,10,3
T_cell,0.10020923614501953,0.5486057399279166,0.9958193,54377.315171838294,0.42227398037813035,0.10641244689011033,2811363264,0.02,13562,10,3
T_cell,0.08024930953979492,0.5156327817073542,0.99693656,54252.37106865338,0.42360143575506715,0.10024794189427429,1884968544,0.02,13562,10,3
T_cell,0.08976578712463379,0.4178607967451407,0.9992519,53946.06501545109,0.42685575194084113,0.08376635079300877,1859786275,0.02,13562,10,3
T_cell,0.09038829803466797,0.44503813801608794,0.9988125,53905.05750123696,0.4272914319277373,0.08962186607588862,3687649985,0.02,13562,10,3
T_cell,0.09080934524536133,0.5353719560798642,0.9964533,54187.89015840362,0.4242865063493484,0.11033207462995288,369133708,0.02,13562,10,3
T_cell,0.08052182197570801,0.46584829226171315,0.99776,53873.683238160025,0.4276247644593036,0.09889495375712137,2995172877,0.02,13562,10,3
T_cell,0.09071946144104004,0.5159136829959089,0.9976902,54059.2348401162,0.42565339113765566,0.1111447657331411,865305066,0.02,13562,10,3
T_cell,0.09083414077758789,0.4303366438031507,0.99869657,53864.65681532102,0.4277206647317191,0.08975041250448874,404488628,0.02,13562,10,3
T_cell,0.10028600692749023,0.5153386401571683,0.99478936,54093.024575762225,0.4252943956738825,0.10009250785027018,2261209995,0.02,13562,10,3
T_cell,0.09044861793518066,0.3768324605130451,0.9992461,53767.67797081701,0.4287510061828514,0.07467111147602244,4190266092,0.02,13562,10,3
T_cell,0.09514975547790527,0.5624892538758471,0.9958388,54414.83968497675,0.42187530516687316,0.1104996027387571,3160032368,0.02,13562,10,3
T_cell,0.09530472755432129,0.5714817406124046,0.9951272,54204.68281917626,0.42410809450543185,0.12134219755624702,3269070126,0.02,13562,10,3
T_cell,0.08055329322814941,0.4722731671654636,0.9984972,54123.92327770372,0.42496611569117776,0.09739596948962999,3081541439,0.02,13562,10,3
T_cell,0.08796167373657227,0.41721587706900776,0.9984372,54020.16153213902,0.42606852135546397,0.08078885077265932,3376120482,0.02,13562,10,3
T_cell,0.08953309059143066,0.42354870018680146,0.99883395,53961.44727668849,0.42669232473724744,0.08492319619685923,2204291346,0.02,13562,10,3
T_cell,0.09052252769470215,0.38165148124721426,0.99827814,53882.495337845816,0.4275311412405055,0.07764203625779008,550243861,0.02,13562,10,3
T_cell,0.078948974609375,0.34953715446044265,0.9993107,53865.49455931031,0.42771176420952767,0.07009655422248577,3606691181,0.02,13562,10,3
T_cell,0.09038639068603516,0.4234137116545998,0.99834114,53824.60047294325,0.42814623909428895,0.09046755502117891,1934392872,0.02,13562,10,3
T_cell,0.05569171905517578,0.6873973372092678,0.99375105,54801.138863306616,0.41777111050455024,0.13889161105114092,383329927,0.01,13562,10,3
T_cell,0.059018850326538086,0.6989183124925745,0.9974486,54926.03137388707,0.4164442032677694,0.14249175216987509,3324115916,0.01,13562,10,3
T_cell,0.06888699531555176,0.7286933237160085,0.9943054,55068.376357479305,0.4149318740818946,0.14521431061170167,2811363264,0.01,13562,10,3
T_cell,0.0699150562286377,0.6973343469122151,0.99460745,54674.20602533925,0.4191196949833252,0.1446819130086828,1884968544,0.01,13562,10,3
T_cell,0.06901121139526367,0.7990654253555963,0.98714525,54743.21649095785,0.41838650060827937,0.16707333469512384,1859786275,0.01,13562,10,3
T_cell,0.05594062805175781,0.7275742580488472,0.9966264,55017.35008386261,0.4154739973158121,0.1438283976655749,3687649985,0.01,13562,10,3
T_cell,0.06920766830444336,0.6743390102699931,0.99623847,54937.624486558765,0.41632103347136284,0.13290995249385248,369133708,0.01,13562,10,3
T_cell,0.07104158401489258,0.6542640370203097,0.9958642,54332.92606766961,0.42274558770896153,0.13721177244171606,2995172877,0.01,13562,10,3
T_cell,0.07002520561218262,0.6416487208501792,0.99316376,54755.40553858353,0.418256999364139,0.12719402325102183,865305066,0.01,13562,10,3
T_cell,0.0704042911529541,0.6495085054673696,0.9959442,54611.20515237634,0.41978904107837506,0.13367746546845993,404488628,0.01,13562,10,3
T_cell,0.07970690727233887,0.8413281330284058,0.9882407,54998.909876659374,0.41566991334209735,0.17152098904073645,2261209995,0.01,13562,10,3
T_cell,0.07027149200439453,0.5187844853170497,0.99752355,54366.72612247533,0.42238648261037026,0.10502807637785312,4190266092,0.01,13562,10,3
T_cell,0.08013129234313965,0.7691842540680557,0.99221545,55068.390987857085,0.41493171864299705,0.1544720827448808,3160032368,0.01,13562,10,3
T_cell,0.05634188652038574,0.6180006459034536,0.9975529,54854.23510527764,0.41720699511132303,0.11941548791177425,3269070126,0.01,13562,10,3
T_cell,0.07003641128540039,0.6586787762605258,0.9946992,54729.88743723485,0.41852811372633014,0.13528105726787987,3081541439,0.01,13562,10,3
T_cell,0.07076120376586914,0.5441403782337598,0.9965153,54463.02057628358,0.4213634123956217,0.10549121355443002,3376120482,0.01,13562,10,3
T_cell,0.06992554664611816,0.5982421485376151,0.9977684,54809.98501007835,0.4176771255560975,0.11860664654264885,2204291346,0.01,13562,10,3
T_cell,0.06531763076782227,0.576728462415994,0.9989584,54676.950477995226,0.4190905368370657,0.11867455478320381,550243861,0.01,13562,10,3
T_cell,0.06959366798400879,0.5122808497240704,0.9975608,54118.00446156802,0.42502899952566175,0.10388935341436556,3606691181,0.01,13562,10,3
T_cell,0.07085418701171875,0.6147618451060172,0.9956536,54816.00716342619,0.4176131438263595,0.1215269604742576,1934392872,0.01,13562,10,3
T_cell,0.05574154853820801,0.804744656678868,0.9888304,55751.306044033,0.40767616003555984,0.1593977127581465,383329927,0.005,13562,10,3
T_cell,0.07073426246643066,0.9619428240269007,0.99046135,56407.22981299832,0.4007073674973074,0.19514767377604203,3324115916,0.005,13562,10,3
T_cell,0.07029271125793457,0.8501298124407596,0.997176,55819.80533350675,0.4069483965972669,0.17260157408643417,2811363264,0.005,13562,10,3
T_cell,0.07145094871520996,1.0004706241574828,0.9903009,57806.45454488161,0.3858414526879263,0.19951635294781092,1884968544,0.005,13562,10,3
T_cell,0.055887699127197266,1.0312133023287278,0.9795211,56211.37447874924,0.40278821173023543,0.20021750801419824,1859786275,0.005,13562,10,3
T_cell,0.06731343269348145,1.0810624244687208,0.982778,56737.11022592471,0.39720258802614505,0.21360210104616184,3687649985,0.005,13562,10,3
T_cell,0.05988645553588867,1.0127455098182923,0.9773949,55734.928882602784,0.40785015745076664,0.2057930524775855,369133708,0.005,13562,10,3
T_cell,0.07010865211486816,0.8839556390871522,0.99042255,55783.043957697184,0.40733896393688585,0.17882124616965,2995172877,0.005,13562,10,3
T_cell,0.06935238838195801,1.0236492626405391,0.984221,56552.22085986097,0.39916692549276817,0.2008234591792705,865305066,0.005,13562,10,3
T_cell,0.05669736862182617,0.7349353987786773,0.99381024,55338.6450013214,0.41206043353095767,0.1490945276047528,404488628,0.005,13562,10,3
T_cell,0.05956220626831055,0.8842743706999311,0.9954512,56778.97227926531,0.3967578290789032,0.17295030813658738,2261209995,0.005,13562,10,3
T_cell,0.05593466758728027,0.7700899738114839,0.99330026,55472.72488182021,0.4106359160565813,0.15429149704232245,4190266092,0.005,13562,10,3
T_cell,0.07960271835327148,1.0103078333767783,0.98403454,56751.90344609328,0.39704541902693335,0.2038234989277836,3160032368,0.005,13562,10,3
T_cell,0.05640769004821777,0.7329809762745797,0.9968088,55287.06202636049,0.41260847137928186,0.14450436779579304,3269070126,0.005,13562,10,3
T_cell,0.05558156967163086,0.8646748795325815,0.9931011,55945.40404511816,0.40561398640250845,0.1748278697125559,3081541439,0.005,13562,10,3
T_cell,0.0668783187866211,0.6427008540986786,0.99590284,55023.027344351554,0.41541367986368577,0.12988889508558407,3376120482,0.005,13562,10,3
T_cell,0.0659639835357666,0.9131945315188051,0.98907757,56289.30211274071,0.4019602778452657,0.18133316008330316,2204291346,0.005,13562,10,3
T_cell,0.06022834777832031,0.9213291057424401,0.99127674,56246.63586635004,0.40241358085630247,0.18674190114420489,550243861,0.005,13562,10,3
T_cell,0.05579996109008789,1.3029140496949845,0.9500294,57308.98722893406,0.39112674144163073,0.25382935432542325,3606691181,0.005,13562,10,3
T_cell,0.0566248893737793,0.9550261140284672,0.9952906,56943.865111661,0.3950059426640794,0.19077857680996346,1934392872,0.005,13562,10,3
